Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
51	6.6246	3.4774	0.	8.5987e-005
52	6.8216	2.2806	0.	8.3896e-005
53	7.9617	2.3601	0.	7.303e-005
54	9.1388	2.3723	0.	6.3834e-005
55	10.318	2.3616	0.	5.4558e-005
56	11.489	2.3592	0.	4.6049e-005
57	12.638	2.3569	0.	3.8258e-005
58	13.778	2.3552	0.	3.1238e-005
59	14.912	2.3566	0.	2.492e-005
60	16.046	2.358	0.	1.9337e-005
61	17.178	2.3611	0.	1.4483e-005
62	18.312	2.3644	0.	1.0368e-005
63	19.445	2.368	0.	7.0029e-006
64	20.58	2.3731	0.	4.4092e-006
65	21.714	2.3897	0.	2.5939e-006
66	21.707	3.5898	0.	2.6048e-006
67	20.578	3.5769	0.	4.4157e-006
68	19.438	3.5512	0.	7.0254e-006
69	18.306	3.5399	0.	1.0387e-005
70	17.175	3.5305	0.	1.4496e-005
71	16.042	3.5243	0.	1.935e-005
72	14.911	3.522	0.	2.4935e-005
73	13.775	3.5205	0.	3.1249e-005
74	12.627	3.5418	0.	3.8319e-005
75	11.477	3.542	0.	4.6086e-005
76	10.312	3.544	0.	5.4615e-005
77	9.1081	3.5659	0.	6.3774e-005
78	7.8675	3.5581	0.	7.4622e-005
79	4.2782	5.0703	0.	5.4584e-005
80	4.5686	4.7138	0.	1.0661e-004
81	2.5896	1.135	0.	9.2656e-005
82	2.3612	2.3801	0.	1.4683e-004
83	3.5235	3.3196	0.	2.2975e-004
84	3.9596	3.6471	0.	1.7362e-004
85	4.3133	1.0274	0.	7.1586e-005
86	4.5807	1.4997	0.	1.0877e-004
87	4.7596	2.0949	0.	1.1916e-004
88	3.9964	3.0765	0.	1.9252e-004
89	4.1533	3.385	0.	1.6336e-004
90	4.9607	3.3873	0.	1.1454e-004
91	4.5854	3.097	0.	1.5884e-004
92	2.7686	3.1834	0.	1.7793e-004
93	3.2654	2.836	0.	2.3254e-004
94	4.4309	3.3959	0.	1.5936e-004
95	2.3492	3.6713	0.	1.4102e-004
96	2.3492	3.6713	0.1	1.4102e-004
97	4.4309	3.3959	0.1	1.5936e-004
98	3.2654	2.836	0.1	2.3254e-004
99	2.7686	3.1834	0.1	1.7793e-004
100	4.5854	3.097	0.1	1.5884e-004
101	4.9607	3.3873	0.1	1.1454e-004
102	4.1533	3.385	0.1	1.6336e-004
103	3.9964	3.0765	0.1	1.9252e-004
104	4.7596	2.0949	0.1	1.1916e-004
105	4.5807	1.4997	0.1	1.0877e-004
106	4.3133	1.0274	0.1	7.1586e-005
107	3.9596	3.6471	0.1	1.7362e-004
108	3.5235	3.3196	0.1	2.2975e-004
109	2.3612	2.3801	0.1	1.4683e-004
110	2.5896	1.135	0.1	9.2656e-005
111	4.5686	4.7138	0.1	1.0661e-004
112	4.2782	5.0703	0.1	5.4584e-005
113	7.8675	3.5581	0.1	7.4622e-005
114	9.1081	3.5659	0.1	6.3774e-005
115	10.312	3.544	0.1	5.4615e-005
116	11.477	3.542	0.1	4.6086e-005
117	12.627	3.5418	0.1	3.8319e-005
118	13.775	3.5205	0.1	3.1249e-005
119	14.911	3.522	0.1	2.4935e-005
120	16.042	3.5243	0.1	1.935e-005
121	17.175	3.5305	0.1	1.4496e-005
122	18.306	3.5399	0.1	1.0387e-005
123	19.438	3.5512	0.1	7.0254e-006
124	20.578	3.5769	0.1	4.4157e-006
125	21.707	3.5898	0.1	2.6048e-006
126	21.714	2.3897	0.1	2.5939e-006
127	20.58	2.3731	0.1	4.4092e-006
128	19.445	2.368	0.1	7.0029e-006
129	18.312	2.3644	0.1	1.0368e-005
130	17.178	2.3611	0.1	1.4483e-005
131	16.046	2.358	0.1	1.9337e-005
132	14.912	2.3566	0.1	2.492e-005
133	13.778	2.3552	0.1	3.1238e-005
134	12.638	2.3569	0.1	3.8258e-005
135	11.489	2.3592	0.1	4.6049e-005
136	10.318	2.3616	0.1	5.4558e-005
137	9.1388	2.3723	0.1	6.3834e-005
138	7.9617	2.3601	0.1	7.303e-005
139	6.8216	2.2806	0.1	8.3896e-005
140	6.6246	3.4774	0.1	8.5987e-005
141	5.5273	5.2468	0.1	7.7125e-005
142	6.4246	4.7099	0.1	8.8915e-005
143	7.8858	4.7433	0.1	7.6377e-005
144	9.143	4.7565	0.1	6.4081e-005
145	10.334	4.76	0.1	5.4913e-005
146	11.496	4.7648	0.1	4.6209e-005
147	12.643	4.7258	0.1	3.8354e-005
148	13.779	4.6916	0.1	3.128e-005
149	14.913	4.6909	0.1	2.4933e-005
150	16.044	4.6927	0.1	1.9329e-005
151	17.175	4.6973	0.1	1.4462e-005
152	18.306	4.7133	0.1	1.0331e-005
153	19.441	4.7432	0.1	6.9305e-006
154	20.578	4.7816	0.1	4.2818e-006
155	21.715	4.8022	0.1	2.3761e-006
156	22.858	4.7972	0.1	1.2461e-006
157	22.85	3.6004	0.1	1.5781e-006
158	22.849	2.4033	0.1	1.5801e-006
159	1.0599	3.861	0.1	1.5422e-004
160	22.856	1.1992	0.1	1.2422e-006
161	21.718	1.1862	0.1	2.3718e-006
162	20.581	1.1856	0.1	4.2682e-006
163	19.446	1.1838	0.1	6.9114e-006
164	18.314	1.1802	0.1	1.03e-005
165	17.18	1.1777	0.1	1.4434e-005
166	16.049	1.1756	0.1	1.9309e-005
167	14.913	1.1751	0.1	2.4922e-005
168	13.783	1.175	0.1	3.127e-005
169	12.642	1.1755	0.1	3.8362e-005
170	11.506	1.1784	0.1	4.6163e-005
171	10.348	1.181	0.1	5.4695e-005
172	9.1897	1.1843	0.1	6.3952e-005
173	8.04	1.1717	0.1	7.2974e-005
174	6.8627	1.1273	0.1	8.2739e-005
175	5.5105	1.0946	0.1	8.5961e-005
176	1.2279	1.298	0.1	1.2996e-004
177	1.3567	2.7346	0.1	1.4744e-004
178	5.7965	2.1743	0.1	9.3628e-005
179	1.0381	4.9562	0.1	1.3922e-004
180	5.5514	3.2475	0.1	9.702e-005
181	4.4686	5.4746	0.1	7.7774e-005
182	2.1452	4.3362	0.1	1.195e-004
183	2.1354	5.1596	0.1	1.1157e-004
184	4.6273	0.58247	0.1	7.7877e-005
185	2.329	1.7137	0.1	1.29e-004
186	2.2754	0.69546	0.1	1.1605e-004
187	5.2121	4.1583	0.1	9.3646e-005
188	4.7128	2.6473	0.1	1.4763e-004
189	4.6292	3.7078	0.1	1.5362e-004
190	3.8266	2.65	0.1	1.9578e-004
191	3.5867	5.5	0.1	2.1011e-005
192	3.5867	5.	0.1	8.0804e-005
193	3.5867	4.5	0.1	1.5903e-004
194	3.5867	4.	0.1	3.4557e-004
195	3.42	4.	0.1	5.2864e-004
196	3.42	4.5	0.1	2.4482e-004
197	3.42	5.	0.1	1.5206e-004
198	3.42	5.5	0.1	9.4592e-005
199	3.5867	0.5	0.1	4.6301e-005
200	3.5867	1.	0.1	1.22e-004
201	3.5867	1.5	0.1	1.8391e-004
202	3.5867	2.	0.1	3.4816e-004
203	3.42	2.	0.1	4.0432e-004
204	3.42	1.5	0.1	2.218e-004
205	3.42	1.	0.1	1.5004e-004
206	3.42	0.5	0.1	6.5064e-005
207	3.5867	6.	0.1	4.1426e-005
208	4.7207	6.	0.1	5.8849e-005
209	5.8548	6.	0.1	8.1287e-005
210	6.9889	6.	0.1	8.6069e-005
211	8.123	6.	0.1	7.4405e-005
212	9.257	6.	0.1	6.5426e-005
213	10.391	6.	0.1	5.5259e-005
214	11.525	6.	0.1	4.6529e-005
215	12.659	6.	0.1	3.8515e-005
216	13.793	6.	0.1	3.1347e-005
217	14.927	6.	0.1	2.4999e-005
218	16.061	6.	0.1	1.9339e-005
219	17.196	6.	0.1	1.4433e-005
220	18.33	6.	0.1	1.0285e-005
221	19.464	6.	0.1	6.8882e-006
222	20.598	6.	0.1	4.2292e-006
223	21.732	6.	0.1	2.2727e-006
224	22.866	6.	0.1	1.0258e-006
225	24.	6.	0.1	4.6465e-007
226	24.	4.8	0.1	8.3262e-007
227	24.	3.6	0.1	1.2433e-006
228	24.	2.4	0.1	1.2419e-006
229	24.	1.2	0.1	8.3282e-007
230	1.049e-014	1.2	0.1	1.0142e-004
231	2.0981e-014	2.4	0.1	1.0682e-004
232	3.1471e-014	3.6	0.1	1.0405e-004
233	4.1961e-014	4.8	0.1	9.7868e-005
234	24.	0.	0.1	4.6247e-007
235	22.866	0.	0.1	1.0298e-006
236	21.732	0.	0.1	2.263e-006
237	20.598	0.	0.1	4.2056e-006
238	19.464	0.	0.1	6.8667e-006
239	18.33	0.	0.1	1.027e-005
240	17.196	0.	0.1	1.4417e-005
241	16.061	0.	0.1	1.9316e-005
242	14.927	0.	0.1	2.4957e-005
243	13.793	0.	0.1	3.1362e-005
244	12.659	0.	0.1	3.8499e-005
245	11.525	0.	0.1	4.6394e-005
246	10.391	0.	0.1	5.4992e-005
247	9.257	0.	0.1	6.4121e-005
248	8.123	0.	0.1	7.3931e-005
249	6.9889	0.	0.1	8.1083e-005
250	5.8548	0.	0.1	8.3614e-005
251	4.7207	0.	0.1	6.2241e-005
252	3.5867	0.	0.1	3.9215e-005
253	3.42	0.	0.1	6.3205e-005
254	2.28	2.022e-031	0.1	9.9962e-005
255	1.14	1.011e-031	0.1	1.2828e-004
256	0.	0.	0.1	7.8142e-005
257	3.937e-014	6.	0.1	7.4796e-005
258	1.14	6.	0.1	1.3355e-004
259	2.28	6.	0.1	1.085e-004
260	3.42	6.	0.1	6.7216e-005
261	2.28	6.	0.	1.085e-004
262	1.14	6.	0.	1.3355e-004
263	3.42	6.	0.	6.7216e-005
264	3.937e-014	6.	0.	7.4796e-005
265	1.14	1.011e-031	0.	1.2828e-004
266	2.28	2.022e-031	0.	9.9962e-005
267	3.42	0.	0.	6.3205e-005
268	0.	0.	0.	7.8142e-005
269	4.7207	0.	0.	6.2241e-005
270	5.8548	0.	0.	8.3614e-005
271	6.9889	0.	0.	8.1083e-005
272	8.123	0.	0.	7.3931e-005
273	9.257	0.	0.	6.4121e-005
274	10.391	0.	0.	5.4992e-005
275	11.525	0.	0.	4.6394e-005
276	12.659	0.	0.	3.8499e-005
277	13.793	0.	0.	3.1362e-005
278	14.927	0.	0.	2.4957e-005
279	16.061	0.	0.	1.9316e-005
280	17.196	0.	0.	1.4417e-005
281	18.33	0.	0.	1.027e-005
282	19.464	0.	0.	6.8667e-006
283	20.598	0.	0.	4.2056e-006
284	21.732	0.	0.	2.263e-006
285	22.866	0.	0.	1.0298e-006
286	3.5867	0.	0.	3.9215e-005
287	24.	0.	0.	4.6247e-007
288	4.1961e-014	4.8	0.	9.7868e-005
289	3.1471e-014	3.6	0.	1.0405e-004
290	2.0981e-014	2.4	0.	1.0682e-004
291	1.049e-014	1.2	0.	1.0142e-004
292	24.	1.2	0.	8.3282e-007
293	24.	2.4	0.	1.2419e-006
294	24.	3.6	0.	1.2433e-006
295	24.	4.8	0.	8.3262e-007
296	24.	6.	0.	4.6465e-007
297	22.866	6.	0.	1.0258e-006
298	21.732	6.	0.	2.2727e-006
299	20.598	6.	0.	4.2292e-006
300	19.464	6.	0.	6.8882e-006
301	18.33	6.	0.	1.0285e-005
302	17.196	6.	0.	1.4433e-005
303	16.061	6.	0.	1.9339e-005
304	14.927	6.	0.	2.4999e-005
305	13.793	6.	0.	3.1347e-005
306	12.659	6.	0.	3.8515e-005
307	11.525	6.	0.	4.6529e-005
308	10.391	6.	0.	5.5259e-005
309	9.257	6.	0.	6.5426e-005
310	8.123	6.	0.	7.4405e-005
311	6.9889	6.	0.	8.6069e-005
312	5.8548	6.	0.	8.1287e-005
313	4.7207	6.	0.	5.8849e-005
314	3.5867	6.	0.	4.1426e-005
315	3.42	1.5	0.	2.218e-004
316	3.42	1.	0.	1.5004e-004
317	3.42	0.5	0.	6.5064e-005
318	3.42	2.	0.	4.0432e-004
319	3.5867	0.5	0.	4.6301e-005
320	3.5867	1.	0.	1.22e-004
321	3.5867	1.5	0.	1.8391e-004
322	3.5867	2.	0.	3.4816e-004
323	3.42	4.5	0.	2.4482e-004
324	3.42	5.	0.	1.5206e-004
325	3.42	5.5	0.	9.4592e-005
326	3.42	4.	0.	5.2864e-004
327	3.5867	5.5	0.	2.1011e-005
328	3.5867	5.	0.	8.0804e-005
329	3.5867	4.5	0.	1.5903e-004
330	3.5867	4.	0.	3.4557e-004
331	4.2697	2.6486	0.	1.6974e-004
332	3.9115	2.8633	0.	1.913e-004
333	3.546	2.743	0.	2.1276e-004
334	3.8266	2.65	5.e-002	2.0952e-006
335	3.7066	2.325	0.	2.6837e-004
336	4.9207	3.933	0.	1.2309e-004
337	4.2944	3.6775	0.	1.6046e-004
338	4.795	3.5476	0.	1.3341e-004
339	4.53	3.5518	0.	1.5484e-004
340	4.6292	3.7078	5.e-002	2.2938e-005
341	5.1321	2.9474	0.	1.2224e-004
342	4.7362	2.3711	0.	1.3264e-004
343	4.6491	2.8721	0.	1.5312e-004
344	4.7128	2.6473	5.e-002	1.1297e-005
345	5.3818	3.7029	0.	9.5179e-005
346	5.8184	4.4341	0.	9.1212e-005
347	4.8904	4.4361	0.	9.9034e-005
348	5.2121	4.1583	5.e-002	5.0916e-006
349	4.3994	4.0791	0.	2.0623e-004
350	1.7517	0.99674	0.	1.1973e-004
351	2.4325	0.91525	0.	1.0307e-004
352	2.2754	0.69546	5.e-002	1.1848e-005
353	2.2777	0.34773	0.	1.0782e-004
354	2.8477	0.59773	0.	8.6248e-005
355	1.7784	1.5059	0.	1.2751e-004
356	2.4593	1.4244	0.	1.0731e-004
357	2.3451	2.0469	0.	1.3724e-004
358	2.329	1.7137	5.e-002	1.4264e-005
359	2.8745	1.6068	0.	1.6321e-004
360	5.0689	0.83853	0.	8.0874e-005
361	4.4703	0.80492	0.	7.4223e-005
362	4.6273	0.58247	5.e-002	5.9016e-006
363	4.674	0.29123	0.	6.9674e-005
364	4.107	0.54123	0.	5.8384e-005
365	2.1403	4.7479	0.	1.1535e-004
366	1.5868	5.0579	0.	1.2342e-004
367	2.1354	5.1596	5.e-002	4.0971e-006
368	2.2077	5.5798	0.	1.0992e-004
369	2.7777	5.3298	0.	1.014e-004
370	1.6026	4.0986	0.	1.3426e-004
371	2.2472	4.0037	0.	1.2997e-004
372	2.1452	4.3362	5.e-002	5.929e-006
373	2.7826	4.6681	0.	1.3108e-004
374	4.9979	5.3607	0.	7.4335e-005
375	4.3734	5.2725	0.	6.5656e-005
376	4.4686	5.4746	5.e-002	7.0944e-006
377	4.5947	5.7373	0.	6.746e-005
378	4.0276	5.4873	0.	4.8123e-005
379	5.6739	2.7109	0.	9.5264e-005
380	6.088	3.3624	0.	9.1497e-005
381	5.2561	3.3174	0.	1.0527e-004
382	5.5514	3.2475	5.e-002	4.045e-006
383	1.049	4.4086	0.	1.4639e-004
384	1.0381	4.9562	5.e-002	3.6145e-006
385	1.0891	5.4781	0.	1.3557e-004
386	0.51907	4.8781	0.	1.1635e-004
387	5.6535	1.6345	0.	8.9531e-005
388	6.309	2.2275	0.	8.8757e-005
389	5.2781	2.1346	0.	1.0568e-004
390	5.7965	2.1743	5.e-002	2.0855e-006
391	1.2923	2.0163	0.	1.3798e-004
392	1.2083	3.2978	0.	1.5066e-004
393	1.8589	2.5573	0.	1.4565e-004
394	1.853	3.2029	0.	1.4158e-004
395	1.3567	2.7346	5.e-002	3.9756e-006
396	0.67834	2.5673	0.	1.249e-004
397	1.2279	1.298	5.e-002	7.8782e-006
398	1.184	0.64901	0.	1.2811e-004
399	0.61397	1.249	0.	1.1349e-004
400	6.1866	1.1109	0.	8.419e-005
401	5.0456	1.2972	0.	9.6986e-005
402	5.5105	1.0946	5.e-002	2.0981e-006
403	5.6827	0.5473	0.	8.4679e-005
404	7.4514	1.1495	0.	7.785e-005
405	6.8422	1.704	0.	8.3309e-005
406	6.8627	1.1273	5.e-002	8.1739e-007
407	6.9258	0.56365	0.	8.1905e-005
408	8.6148	1.178	0.	6.8461e-005
409	8.0009	1.7659	0.	7.2984e-005
410	8.04	1.1717	5.e-002	4.3994e-007
411	8.0815	0.58586	0.	7.3429e-005
412	9.7686	1.1826	0.	5.9321e-005
413	9.1642	1.7783	0.	6.3874e-005
414	9.1897	1.1843	5.e-002	7.8754e-007
415	9.2233	0.59213	0.	6.4008e-005
416	10.927	1.1797	0.	5.0426e-005
417	10.333	1.7713	0.	5.4604e-005
418	10.348	1.181	5.e-002	6.6682e-007
419	10.369	0.59048	0.	5.4813e-005
420	12.074	1.1769	0.	4.226e-005
421	11.498	1.7688	0.	4.6079e-005
422	11.506	1.1784	5.e-002	6.2187e-007
423	11.516	0.58918	0.	4.6248e-005
424	13.212	1.1753	0.	3.4815e-005
425	12.64	1.7662	0.	3.828e-005
426	12.642	1.1755	5.e-002	5.7161e-007
427	12.651	0.58776	0.	3.8398e-005
428	14.348	1.175	0.	2.8094e-005
429	13.781	1.7651	0.	3.1222e-005
430	13.783	1.175	5.e-002	5.1376e-007
431	13.788	0.58752	0.	3.1283e-005
432	15.481	1.1753	0.	2.2114e-005
433	14.913	1.7658	0.	2.4886e-005
434	14.913	1.1751	5.e-002	4.5653e-007
435	14.92	0.58753	0.	2.4905e-005
436	16.615	1.1766	0.	1.687e-005
437	16.048	1.7668	0.	1.9287e-005
438	16.049	1.1756	5.e-002	3.9942e-007
439	16.055	0.58779	0.	1.9278e-005
440	17.747	1.1789	0.	1.2365e-005
441	17.179	1.7694	0.	1.4422e-005
442	17.18	1.1777	5.e-002	3.4486e-007
443	17.188	0.58884	0.	1.439e-005
444	18.88	1.182	0.	8.6021e-006
445	18.313	1.7723	0.	1.0297e-005
446	18.314	1.1802	5.e-002	2.8698e-007
447	18.322	0.59009	0.	1.0249e-005
448	20.013	1.1847	0.	5.5841e-006
449	19.446	1.7759	0.	6.9201e-006
450	19.446	1.1838	5.e-002	2.342e-007
451	19.455	0.59192	0.	6.8518e-006
452	21.149	1.1859	0.	3.3109e-006
453	20.58	1.7794	0.	4.3012e-006
454	20.581	1.1856	5.e-002	1.7578e-007
455	20.589	0.5928	0.	4.1977e-006
456	22.287	1.1927	0.	1.7897e-006
457	21.716	1.788	0.	2.4491e-006
458	21.718	1.1862	5.e-002	1.1944e-007
459	21.725	0.59311	0.	2.2755e-006
460	22.853	1.8013	0.	1.3892e-006
461	22.856	1.1992	5.e-002	7.8272e-008
462	22.861	0.59962	0.	1.0976e-006
463	23.428	1.1996	0.	1.0225e-006
464	1.0599	3.861	5.e-002	3.4883e-006
465	0.52997	3.7305	0.	1.2698e-004
466	22.85	3.0019	0.	1.5674e-006
467	22.282	2.3965	0.	2.0637e-006
468	22.849	2.4033	5.e-002	7.5625e-008
469	23.425	2.4016	0.	1.4029e-006
470	22.854	4.1988	0.	1.39e-006
471	22.278	3.5951	0.	2.0685e-006
472	22.85	3.6004	5.e-002	7.5864e-008
473	23.425	3.6002	0.	1.4025e-006
474	22.287	4.7997	0.	1.794e-006
475	22.858	4.7972	5.e-002	7.9628e-008
476	23.429	4.7986	0.	1.024e-006
477	22.862	5.3986	0.	1.0978e-006
478	21.146	4.7919	0.	3.3193e-006
479	21.711	4.196	0.	2.4563e-006
480	21.715	4.8022	5.e-002	1.2299e-007
481	21.724	5.4011	0.	2.2813e-006
482	20.009	4.7624	0.	5.6e-006
483	20.578	4.1793	0.	4.3118e-006
484	20.578	4.7816	5.e-002	1.7933e-007
485	20.588	5.3908	0.	4.2127e-006
486	18.874	4.7283	0.	8.6265e-006
487	19.439	4.1472	0.	6.9414e-006
488	19.441	4.7432	5.e-002	2.3792e-007
489	19.452	5.3716	0.	6.8673e-006
490	17.741	4.7053	0.	1.2393e-005
491	18.306	4.1266	0.	1.0322e-005
492	18.306	4.7133	5.e-002	2.9484e-007
493	18.318	5.3566	0.	1.0265e-005
494	16.61	4.695	0.	1.6893e-005
495	17.175	4.1139	0.	1.4443e-005
496	17.175	4.6973	5.e-002	3.5057e-007
497	17.185	5.3486	0.	1.4405e-005
498	15.479	4.6918	0.	2.2129e-005
499	16.043	4.1085	0.	1.9305e-005
500	16.044	4.6927	5.e-002	4.0516e-007
501	16.053	5.3464	0.	1.929e-005
502	14.346	4.6913	0.	2.8105e-005
503	14.912	4.1065	0.	2.4901e-005
504	14.913	4.6909	5.e-002	4.5648e-007
505	14.92	5.3455	0.	2.4923e-005
506	13.211	4.7087	0.	3.4816e-005
507	13.777	4.1061	0.	3.1232e-005
508	13.779	4.6916	5.e-002	5.2089e-007
509	13.786	5.3458	0.	3.1275e-005
510	12.07	4.7453	0.	4.2279e-005
511	12.635	4.1338	0.	3.8305e-005
512	12.643	4.7258	5.e-002	5.8085e-007
513	12.651	5.3629	0.	3.8398e-005
514	10.915	4.7624	0.	5.0558e-005
515	11.487	4.1534	0.	4.6122e-005
516	11.496	4.7648	5.e-002	6.0316e-007
517	11.511	5.3824	0.	4.6331e-005
518	9.7384	4.7582	0.	5.9493e-005
519	10.323	4.152	0.	5.4745e-005
520	10.334	4.76	5.e-002	6.7433e-007
521	10.362	5.38	0.	5.505e-005
522	8.5144	4.7499	0.	7.0192e-005
523	9.1255	4.1612	0.	6.3917e-005
524	9.143	4.7565	5.e-002	5.0309e-007
525	9.2	5.3783	0.	6.4729e-005
526	7.1552	4.7266	0.	8.2642e-005
527	7.8767	4.1507	0.	7.5497e-005
528	7.8858	4.7433	5.e-002	9.987e-007
529	8.0044	5.3717	0.	7.5378e-005
530	5.9759	4.9784	0.	8.2899e-005
531	6.5246	4.0936	0.	8.7403e-005
532	6.4246	4.7099	5.e-002	8.4254e-007
533	6.7068	5.355	0.	8.7324e-005
534	5.0479	4.9803	0.	9.0969e-005
535	5.5273	5.2468	5.e-002	3.4693e-006
536	5.691	5.6234	0.	7.8912e-005
537	6.7231	2.879	0.	8.4924e-005
538	7.246	3.5178	0.	8.0262e-005
539	6.6246	3.4774	5.e-002	2.6035e-006
540	7.3916	2.3204	0.	7.8452e-005
541	6.8216	2.2806	5.e-002	8.008e-007
542	8.5502	2.3662	0.	6.843e-005
543	7.9146	2.9591	0.	7.3812e-005
544	7.9617	2.3601	5.e-002	5.8417e-007
545	9.7282	2.3669	0.	5.9194e-005
546	9.1235	2.9691	0.	6.3793e-005
547	9.1388	2.3723	5.e-002	7.7693e-007
548	10.903	2.3604	0.	5.0302e-005
549	10.315	2.9528	0.	5.457e-005
550	10.318	2.3616	5.e-002	7.2323e-007
551	12.063	2.358	0.	4.2152e-005
552	11.483	2.9506	0.	4.6044e-005
553	11.489	2.3592	5.e-002	6.1651e-007
554	13.208	2.356	0.	3.4747e-005
555	12.632	2.9493	0.	3.8262e-005
556	12.638	2.3569	5.e-002	5.6973e-007
557	14.345	2.3559	0.	2.8078e-005
558	13.777	2.9379	0.	3.1214e-005
559	13.778	2.3552	5.e-002	5.1839e-007
560	15.479	2.3573	0.	2.2128e-005
561	14.911	2.9393	0.	2.4896e-005
562	14.912	2.3566	5.e-002	4.6108e-007
563	16.612	2.3596	0.	1.6909e-005
564	16.044	2.9412	0.	1.9311e-005
565	16.046	2.358	5.e-002	4.0318e-007
566	17.745	2.3628	0.	1.2424e-005
567	17.177	2.9458	0.	1.4456e-005
568	17.178	2.3611	5.e-002	3.4832e-007
569	18.879	2.3662	0.	8.6825e-006
570	18.309	2.9521	0.	1.0344e-005
571	18.312	2.3644	5.e-002	2.916e-007
572	20.013	2.3706	0.	5.7005e-006
573	19.442	2.9596	0.	6.9818e-006
574	19.445	2.368	5.e-002	2.3551e-007
575	21.147	2.3814	0.	3.4892e-006
576	20.579	2.975	0.	4.3829e-006
577	20.58	2.3731	5.e-002	1.7523e-007
578	21.71	2.9898	0.	2.5755e-006
579	21.714	2.3897	5.e-002	1.1866e-007
580	21.142	3.5834	0.	3.4974e-006
581	21.707	3.5898	5.e-002	1.1915e-007
582	20.008	3.5641	0.	5.715e-006
583	20.578	3.5769	5.e-002	1.7094e-007
584	18.872	3.5456	0.	8.7032e-006
585	19.438	3.5512	5.e-002	2.3122e-007
586	17.741	3.5352	0.	1.244e-005
587	18.306	3.5399	5.e-002	2.9508e-007
588	16.609	3.5274	0.	1.6922e-005
589	17.175	3.5305	5.e-002	3.5119e-007
590	15.476	3.5231	0.	2.2141e-005
591	16.042	3.5243	5.e-002	4.0714e-007
592	14.343	3.5213	0.	2.8091e-005
593	14.911	3.522	5.e-002	4.6967e-007
594	13.201	3.5312	0.	3.4783e-005
595	13.775	3.5205	5.e-002	5.2916e-007
596	12.052	3.5419	0.	4.2202e-005
597	12.627	3.5418	5.e-002	5.6817e-007
598	10.895	3.543	0.	5.0349e-005
599	11.477	3.542	5.e-002	5.9238e-007
600	9.7101	3.555	0.	5.9193e-005
601	10.312	3.544	5.e-002	7.2579e-007
602	8.4878	3.562	0.	6.9192e-005
603	9.1081	3.5659	5.e-002	5.8468e-007
604	7.8675	3.5581	5.e-002	8.6588e-007
605	4.4234	4.8921	0.	7.6787e-005
606	4.2782	5.0703	5.e-002	4.9683e-006
607	3.9324	5.0352	0.	6.4743e-005
608	4.5686	4.7138	5.e-002	1.5664e-005
609	4.0776	4.6069	0.	1.0667e-004
610	2.5896	1.135	5.e-002	3.3911e-006
611	3.0048	1.0675	0.	1.1943e-004
612	2.5649	2.7817	0.	1.5995e-004
613	2.3612	2.3801	5.e-002	6.0609e-006
614	2.8906	2.1901	0.	2.7342e-004
615	3.7416	3.4833	0.	2.0003e-004
616	3.76	3.1981	0.	2.1022e-004
617	3.3945	3.0778	0.	2.3035e-004
