Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
45	10.915	1.4545	0.	2.9165e-005
46	10.915	1.2727	0.	2.6435e-005
47	10.915	1.0909	0.	2.4462e-005
48	10.915	0.90909	0.	2.3351e-005
49	10.915	0.72727	0.	2.2226e-005
50	10.915	0.54545	0.	2.0817e-005
51	10.915	0.36364	0.	1.8702e-005
52	10.915	0.18182	0.	1.4855e-005
53	10.73	5.8182	0.	2.9145e-005
54	10.73	5.6364	0.	3.1217e-005
55	10.73	5.4545	0.	3.3233e-005
56	10.73	5.2727	0.	3.5317e-005
57	10.73	5.0909	0.	3.7777e-005
58	10.73	4.9091	0.	4.1162e-005
59	10.73	4.7273	0.	4.6297e-005
60	10.73	4.5455	0.	5.5193e-005
61	10.73	4.3636	0.	7.1947e-005
62	10.73	4.1818	0.	1.0194e-004
63	10.73	4.	0.	1.4783e-004
64	10.73	3.8182	0.	1.7854e-004
65	10.73	3.6364	0.	1.8795e-004
66	10.73	3.4545	0.	1.8944e-004
67	10.73	3.2727	0.	1.8768e-004
68	10.73	3.0909	0.	1.8636e-004
69	10.73	2.9091	0.	1.8636e-004
70	10.73	2.7273	0.	1.8768e-004
71	10.73	2.5455	0.	1.8944e-004
72	10.73	2.3636	0.	1.8795e-004
73	10.73	2.1818	0.	1.7854e-004
74	10.73	2.	0.	1.4783e-004
75	10.73	1.8182	0.	1.0194e-004
76	10.73	1.6364	0.	7.1947e-005
77	10.73	1.4545	0.	5.5193e-005
78	10.73	1.2727	0.	4.6297e-005
79	10.73	1.0909	0.	4.1162e-005
80	10.73	0.90909	0.	3.7777e-005
81	10.73	0.72727	0.	3.5317e-005
82	10.73	0.54545	0.	3.3233e-005
83	10.73	0.36364	0.	3.1217e-005
84	10.73	0.18182	0.	2.9145e-005
85	10.545	5.8182	0.	4.1876e-005
86	10.545	5.6364	0.	4.308e-005
87	10.545	5.4545	0.	4.4882e-005
88	10.545	5.2727	0.	4.7282e-005
89	10.545	5.0909	0.	5.0537e-005
90	10.545	4.9091	0.	5.5113e-005
91	10.545	4.7273	0.	6.1883e-005
92	10.545	4.5455	0.	7.2139e-005
93	10.545	4.3636	0.	8.7002e-005
94	10.545	4.1818	0.	1.0892e-004
95	10.545	4.	0.	1.3273e-004
96	10.545	3.8182	0.	1.5382e-004
97	10.545	3.6364	0.	1.6782e-004
98	10.545	3.4545	0.	1.7321e-004
99	10.545	3.2727	0.	1.7526e-004
100	10.545	3.0909	0.	1.7577e-004
101	10.545	2.9091	0.	1.7577e-004
102	10.545	2.7273	0.	1.7526e-004
103	10.545	2.5455	0.	1.7321e-004
104	10.545	2.3636	0.	1.6782e-004
105	10.545	2.1818	0.	1.5382e-004
106	10.545	2.	0.	1.3273e-004
107	10.545	1.8182	0.	1.0892e-004
108	10.545	1.6364	0.	8.7002e-005
109	10.545	1.4545	0.	7.2139e-005
110	10.545	1.2727	0.	6.1883e-005
111	10.545	1.0909	0.	5.5113e-005
112	10.545	0.90909	0.	5.0537e-005
113	10.545	0.72727	0.	4.7282e-005
114	10.545	0.54545	0.	4.4882e-005
115	10.545	0.36364	0.	4.308e-005
116	10.545	0.18182	0.	4.1876e-005
117	10.36	5.8182	0.	5.3654e-005
118	10.36	5.6364	0.	5.4368e-005
119	10.36	5.4545	0.	5.5985e-005
120	10.36	5.2727	0.	5.8488e-005
121	10.36	5.0909	0.	6.2071e-005
122	10.36	4.9091	0.	6.7093e-005
123	10.36	4.7273	0.	7.4075e-005
124	10.36	4.5455	0.	8.3672e-005
125	10.36	4.3636	0.	9.6559e-005
126	10.36	4.1818	0.	1.1205e-004
127	10.36	4.	0.	1.2875e-004
128	10.36	3.8182	0.	1.435e-004
129	10.36	3.6364	0.	1.5403e-004
130	10.36	3.4545	0.	1.6066e-004
131	10.36	3.2727	0.	1.6408e-004
132	10.36	3.0909	0.	1.6549e-004
133	10.36	2.9091	0.	1.6549e-004
134	10.36	2.7273	0.	1.6408e-004
135	10.36	2.5455	0.	1.6066e-004
136	10.36	2.3636	0.	1.5403e-004
137	10.36	2.1818	0.	1.435e-004
138	10.36	2.	0.	1.2875e-004
139	10.36	1.8182	0.	1.1205e-004
140	10.36	1.6364	0.	9.6559e-005
141	10.36	1.4545	0.	8.3672e-005
142	10.36	1.2727	0.	7.4075e-005
143	10.36	1.0909	0.	6.7093e-005
144	10.36	0.90909	0.	6.2071e-005
145	10.36	0.72727	0.	5.8488e-005
146	10.36	0.54545	0.	5.5985e-005
147	10.36	0.36364	0.	5.4368e-005
148	10.36	0.18182	0.	5.3654e-005
149	10.175	5.8182	0.	6.4337e-005
150	10.175	5.6364	0.	6.4731e-005
151	10.175	5.4545	0.	6.616e-005
152	10.175	5.2727	0.	6.8582e-005
153	10.175	5.0909	0.	7.2128e-005
154	10.175	4.9091	0.	7.7011e-005
155	10.175	4.7273	0.	8.3512e-005
156	10.175	4.5455	0.	9.1869e-005
157	10.175	4.3636	0.	1.0209e-004
158	10.175	4.1818	0.	1.1374e-004
159	10.175	4.	0.	1.2566e-004
160	10.175	3.8182	0.	1.365e-004
161	10.175	3.6364	0.	1.4521e-004
162	10.175	3.4545	0.	1.5125e-004
163	10.175	3.2727	0.	1.5488e-004
164	10.175	3.0909	0.	1.5654e-004
165	10.175	2.9091	0.	1.5654e-004
166	10.175	2.7273	0.	1.5488e-004
167	10.175	2.5455	0.	1.5125e-004
168	10.175	2.3636	0.	1.4521e-004
169	10.175	2.1818	0.	1.365e-004
170	10.175	2.	0.	1.2566e-004
171	10.175	1.8182	0.	1.1374e-004
172	10.175	1.6364	0.	1.0209e-004
173	10.175	1.4545	0.	9.1869e-005
174	10.175	1.2727	0.	8.3512e-005
175	10.175	1.0909	0.	7.7011e-005
176	10.175	0.90909	0.	7.2128e-005
177	10.175	0.72727	0.	6.8582e-005
178	10.175	0.54545	0.	6.616e-005
179	10.175	0.36364	0.	6.4731e-005
180	10.175	0.18182	0.	6.4337e-005
181	9.99	5.8182	0.	7.3921e-005
182	9.99	5.6364	0.	7.4097e-005
183	9.99	5.4545	0.	7.5326e-005
184	9.99	5.2727	0.	7.7544e-005
185	9.99	5.0909	0.	8.0828e-005
186	9.99	4.9091	0.	8.5273e-005
187	9.99	4.7273	0.	9.0987e-005
188	9.99	4.5455	0.	9.8005e-005
189	9.99	4.3636	0.	1.0619e-004
190	9.99	4.1818	0.	1.1511e-004
191	9.99	4.	0.	1.241e-004
192	9.99	3.8182	0.	1.3236e-004
193	9.99	3.6364	0.	1.3922e-004
194	9.99	3.4545	0.	1.4434e-004
195	9.99	3.2727	0.	1.4765e-004
196	9.99	3.0909	0.	1.4926e-004
197	9.99	2.9091	0.	1.4926e-004
198	9.99	2.7273	0.	1.4765e-004
199	9.99	2.5455	0.	1.4434e-004
200	9.99	2.3636	0.	1.3922e-004
201	9.99	2.1818	0.	1.3236e-004
202	9.99	2.	0.	1.241e-004
203	9.99	1.8182	0.	1.1511e-004
204	9.99	1.6364	0.	1.0619e-004
205	9.99	1.4545	0.	9.8005e-005
206	9.99	1.2727	0.	9.0987e-005
207	9.99	1.0909	0.	8.5273e-005
208	9.99	0.90909	0.	8.0828e-005
209	9.99	0.72727	0.	7.7544e-005
210	9.99	0.54545	0.	7.5326e-005
211	9.99	0.36364	0.	7.4097e-005
212	9.99	0.18182	0.	7.3921e-005
213	9.805	5.8182	0.	8.2417e-005
214	9.805	5.6364	0.	8.2445e-005
215	9.805	5.4545	0.	8.3472e-005
216	9.805	5.2727	0.	8.5423e-005
217	9.805	5.0909	0.	8.8329e-005
218	9.805	4.9091	0.	9.2213e-005
219	9.805	4.7273	0.	9.7081e-005
220	9.805	4.5455	0.	1.0287e-004
221	9.805	4.3636	0.	1.0941e-004
222	9.805	4.1818	0.	1.1637e-004
223	9.805	4.	0.	1.233e-004
224	9.805	3.8182	0.	1.297e-004
225	9.805	3.6364	0.	1.3514e-004
226	9.805	3.4545	0.	1.3934e-004
227	9.805	3.2727	0.	1.4217e-004
228	9.805	3.0909	0.	1.4359e-004
229	9.805	2.9091	0.	1.4359e-004
230	9.805	2.7273	0.	1.4217e-004
231	9.805	2.5455	0.	1.3934e-004
232	9.805	2.3636	0.	1.3514e-004
233	9.805	2.1818	0.	1.297e-004
234	9.805	2.	0.	1.233e-004
235	9.805	1.8182	0.	1.1637e-004
236	9.805	1.6364	0.	1.0941e-004
237	9.805	1.4545	0.	1.0287e-004
238	9.805	1.2727	0.	9.7081e-005
239	9.805	1.0909	0.	9.2213e-005
240	9.805	0.90909	0.	8.8329e-005
241	9.805	0.72727	0.	8.5423e-005
242	9.805	0.54545	0.	8.3472e-005
243	9.805	0.36364	0.	8.2445e-005
244	9.805	0.18182	0.	8.2417e-005
245	9.62	5.8182	0.	8.9891e-005
246	9.62	5.6364	0.	8.9824e-005
247	9.62	5.4545	0.	9.0661e-005
248	9.62	5.2727	0.	9.2326e-005
249	9.62	5.0909	0.	9.4822e-005
250	9.62	4.9091	0.	9.8127e-005
251	9.62	4.7273	0.	1.022e-004
252	9.62	4.5455	0.	1.0694e-004
253	9.62	4.3636	0.	1.1219e-004
254	9.62	4.1818	0.	1.1768e-004
255	9.62	4.	0.	1.231e-004
256	9.62	3.8182	0.	1.2811e-004
257	9.62	3.6364	0.	1.3241e-004
258	9.62	3.4545	0.	1.3576e-004
259	9.62	3.2727	0.	1.3799e-004
260	9.62	3.0909	0.	1.3873e-004
261	9.62	2.9091	0.	1.3873e-004
262	9.62	2.7273	0.	1.3799e-004
263	9.62	2.5455	0.	1.3576e-004
264	9.62	2.3636	0.	1.3241e-004
265	9.62	2.1818	0.	1.2811e-004
266	9.62	2.	0.	1.231e-004
267	9.62	1.8182	0.	1.1768e-004
268	9.62	1.6364	0.	1.1219e-004
269	9.62	1.4545	0.	1.0694e-004
270	9.62	1.2727	0.	1.022e-004
271	9.62	1.0909	0.	9.8127e-005
272	9.62	0.90909	0.	9.4822e-005
273	9.62	0.72727	0.	9.2326e-005
274	9.62	0.54545	0.	9.0661e-005
275	9.62	0.36364	0.	8.9824e-005
276	9.62	0.18182	0.	8.9891e-005
277	9.435	5.8182	0.	9.644e-005
278	9.435	5.6364	0.	9.6317e-005
279	9.435	5.4545	0.	9.6986e-005
280	9.435	5.2727	0.	9.8378e-005
281	9.435	5.0909	0.	1.0048e-004
282	9.435	4.9091	0.	1.0324e-004
283	9.435	4.7273	0.	1.0661e-004
284	9.435	4.5455	0.	1.1048e-004
285	9.435	4.3636	0.	1.1469e-004
286	9.435	4.1818	0.	1.1906e-004
287	9.435	4.	0.	1.2334e-004
288	9.435	3.8182	0.	1.2728e-004
289	9.435	3.6364	0.	1.3063e-004
290	9.435	3.4545	0.	1.3266e-004
291	9.435	3.2727	0.	1.327e-004
292	9.435	3.0909	0.	1.3261e-004
293	9.435	2.9091	0.	1.3261e-004
294	9.435	2.7273	0.	1.327e-004
295	9.435	2.5455	0.	1.3266e-004
296	9.435	2.3636	0.	1.3063e-004
297	9.435	2.1818	0.	1.2728e-004
298	9.435	2.	0.	1.2334e-004
299	9.435	1.8182	0.	1.1906e-004
300	9.435	1.6364	0.	1.1469e-004
301	9.435	1.4545	0.	1.1048e-004
302	9.435	1.2727	0.	1.0661e-004
303	9.435	1.0909	0.	1.0324e-004
304	9.435	0.90909	0.	1.0048e-004
305	9.435	0.72727	0.	9.8378e-005
306	9.435	0.54545	0.	9.6986e-005
307	9.435	0.36364	0.	9.6317e-005
308	9.435	0.18182	0.	9.644e-005
309	9.25	5.8182	0.	1.0218e-004
310	9.25	5.6364	0.	1.0203e-004
311	9.25	5.4545	0.	1.0256e-004
312	9.25	5.2727	0.	1.037e-004
313	9.25	5.0909	0.	1.0545e-004
314	9.25	4.9091	0.	1.0773e-004
315	9.25	4.7273	0.	1.105e-004
316	9.25	4.5455	0.	1.1364e-004
317	9.25	4.3636	0.	1.1704e-004
318	9.25	4.1818	0.	1.2052e-004
319	9.25	4.	0.	1.2392e-004
320	9.25	3.8182	0.	1.2701e-004
321	9.25	3.6364	0.	1.2922e-004
322	9.25	3.4545	0.	1.2908e-004
323	9.25	3.2727	0.	1.2867e-004
324	9.25	3.0909	0.	1.2845e-004
325	9.25	2.9091	0.	1.2845e-004
326	9.25	2.7273	0.	1.2867e-004
327	9.25	2.5455	0.	1.2908e-004
328	9.25	2.3636	0.	1.2922e-004
329	9.25	2.1818	0.	1.2701e-004
330	9.25	2.	0.	1.2392e-004
331	9.25	1.8182	0.	1.2052e-004
332	9.25	1.6364	0.	1.1704e-004
333	9.25	1.4545	0.	1.1364e-004
334	9.25	1.2727	0.	1.105e-004
335	9.25	1.0909	0.	1.0773e-004
336	9.25	0.90909	0.	1.0545e-004
337	9.25	0.72727	0.	1.037e-004
338	9.25	0.54545	0.	1.0256e-004
339	9.25	0.36364	0.	1.0203e-004
340	9.25	0.18182	0.	1.0218e-004
341	9.065	5.8182	0.	1.0722e-004
342	9.065	5.6364	0.	1.0706e-004
343	9.065	5.4545	0.	1.0748e-004
344	9.065	5.2727	0.	1.0842e-004
345	9.065	5.0909	0.	1.0985e-004
346	9.065	4.9091	0.	1.1173e-004
347	9.065	4.7273	0.	1.1399e-004
348	9.065	4.5455	0.	1.1655e-004
349	9.065	4.3636	0.	1.1928e-004
350	9.065	4.1818	0.	1.2207e-004
351	9.065	4.	0.	1.2477e-004
352	9.065	3.8182	0.	1.2706e-004
353	9.065	3.6364	0.	1.2723e-004
354	9.065	3.4545	0.	1.2653e-004
355	9.065	3.2727	0.	1.2599e-004
356	9.065	3.0909	0.	1.2571e-004
357	9.065	2.9091	0.	1.2571e-004
358	9.065	2.7273	0.	1.2599e-004
359	9.065	2.5455	0.	1.2653e-004
360	9.065	2.3636	0.	1.2723e-004
361	9.065	2.1818	0.	1.2706e-004
362	9.065	2.	0.	1.2477e-004
363	9.065	1.8182	0.	1.2207e-004
364	9.065	1.6364	0.	1.1928e-004
365	9.065	1.4545	0.	1.1655e-004
366	9.065	1.2727	0.	1.1399e-004
367	9.065	1.0909	0.	1.1173e-004
368	9.065	0.90909	0.	1.0985e-004
369	9.065	0.72727	0.	1.0842e-004
370	9.065	0.54545	0.	1.0748e-004
371	9.065	0.36364	0.	1.0706e-004
372	9.065	0.18182	0.	1.0722e-004
373	8.88	5.8182	0.	1.1167e-004
374	8.88	5.6364	0.	1.1152e-004
375	8.88	5.4545	0.	1.1186e-004
376	8.88	5.2727	0.	1.1262e-004
377	8.88	5.0909	0.	1.138e-004
378	8.88	4.9091	0.	1.1534e-004
379	8.88	4.7273	0.	1.1719e-004
380	8.88	4.5455	0.	1.1926e-004
381	8.88	4.3636	0.	1.2147e-004
382	8.88	4.1818	0.	1.237e-004
383	8.88	4.	0.	1.258e-004
384	8.88	3.8182	0.	1.2654e-004
385	8.88	3.6364	0.	1.2571e-004
386	8.88	3.4545	0.	1.249e-004
387	8.88	3.2727	0.	1.2431e-004
388	8.88	3.0909	0.	1.24e-004
389	8.88	2.9091	0.	1.24e-004
390	8.88	2.7273	0.	1.2431e-004
391	8.88	2.5455	0.	1.249e-004
392	8.88	2.3636	0.	1.2571e-004
393	8.88	2.1818	0.	1.2654e-004
394	8.88	2.	0.	1.258e-004
395	8.88	1.8182	0.	1.237e-004
396	8.88	1.6364	0.	1.2147e-004
397	8.88	1.4545	0.	1.1926e-004
398	8.88	1.2727	0.	1.1719e-004
399	8.88	1.0909	0.	1.1534e-004
400	8.88	0.90909	0.	1.138e-004
401	8.88	0.72727	0.	1.1262e-004
402	8.88	0.54545	0.	1.1186e-004
403	8.88	0.36364	0.	1.1152e-004
404	8.88	0.18182	0.	1.1167e-004
405	8.695	5.8182	0.	1.1563e-004
406	8.695	5.6364	0.	1.1551e-004
407	8.695	5.4545	0.	1.1578e-004
408	8.695	5.2727	0.	1.1641e-004
409	8.695	5.0909	0.	1.1738e-004
410	8.695	4.9091	0.	1.1864e-004
411	8.695	4.7273	0.	1.2014e-004
412	8.695	4.5455	0.	1.2183e-004
413	8.695	4.3636	0.	1.2361e-004
414	8.695	4.1818	0.	1.2538e-004
415	8.695	4.	0.	1.2652e-004
416	8.695	3.8182	0.	1.2573e-004
417	8.695	3.6364	0.	1.2477e-004
418	8.695	3.4545	0.	1.2394e-004
419	8.695	3.2727	0.	1.2334e-004
420	8.695	3.0909	0.	1.2303e-004
421	8.695	2.9091	0.	1.2303e-004
422	8.695	2.7273	0.	1.2334e-004
423	8.695	2.5455	0.	1.2394e-004
424	8.695	2.3636	0.	1.2477e-004
425	8.695	2.1818	0.	1.2573e-004
426	8.695	2.	0.	1.2652e-004
427	8.695	1.8182	0.	1.2538e-004
428	8.695	1.6364	0.	1.2361e-004
429	8.695	1.4545	0.	1.2183e-004
430	8.695	1.2727	0.	1.2014e-004
431	8.695	1.0909	0.	1.1864e-004
432	8.695	0.90909	0.	1.1738e-004
433	8.695	0.72727	0.	1.1641e-004
434	8.695	0.54545	0.	1.1578e-004
435	8.695	0.36364	0.	1.1551e-004
436	8.695	0.18182	0.	1.1563e-004
437	8.51	5.8182	0.	1.1919e-004
438	8.51	5.6364	0.	1.191e-004
439	8.51	5.4545	0.	1.1933e-004
440	8.51	5.2727	0.	1.1985e-004
441	8.51	5.0909	0.	1.2065e-004
442	8.51	4.9091	0.	1.2169e-004
443	8.51	4.7273	0.	1.2292e-004
444	8.51	4.5455	0.	1.2429e-004
445	8.51	4.3636	0.	1.2572e-004
446	8.51	4.1818	0.	1.2689e-004
447	8.51	4.	0.	1.2628e-004
448	8.51	3.8182	0.	1.2526e-004
449	8.51	3.6364	0.	1.2429e-004
450	8.51	3.4545	0.	1.2347e-004
451	8.51	3.2727	0.	1.2288e-004
452	8.51	3.0909	0.	1.2257e-004
453	8.51	2.9091	0.	1.2257e-004
454	8.51	2.7273	0.	1.2288e-004
455	8.51	2.5455	0.	1.2347e-004
456	8.51	2.3636	0.	1.2429e-004
457	8.51	2.1818	0.	1.2526e-004
458	8.51	2.	0.	1.2628e-004
459	8.51	1.8182	0.	1.2689e-004
460	8.51	1.6364	0.	1.2572e-004
461	8.51	1.4545	0.	1.2429e-004
462	8.51	1.2727	0.	1.2292e-004
463	8.51	1.0909	0.	1.2169e-004
464	8.51	0.90909	0.	1.2065e-004
465	8.51	0.72727	0.	1.1985e-004
466	8.51	0.54545	0.	1.1933e-004
467	8.51	0.36364	0.	1.191e-004
468	8.51	0.18182	0.	1.1919e-004
469	8.325	5.8182	0.	1.2243e-004
470	8.325	5.6364	0.	1.2237e-004
471	8.325	5.4545	0.	1.2257e-004
472	8.325	5.2727	0.	1.2302e-004
473	8.325	5.0909	0.	1.2368e-004
474	8.325	4.9091	0.	1.2454e-004
475	8.325	4.7273	0.	1.2555e-004
476	8.325	4.5455	0.	1.2666e-004
477	8.325	4.3636	0.	1.2765e-004
478	8.325	4.1818	0.	1.2714e-004
479	8.325	4.	0.	1.2613e-004
480	8.325	3.8182	0.	1.2509e-004
481	8.325	3.6364	0.	1.2413e-004
482	8.325	3.4545	0.	1.2334e-004
483	8.325	3.2727	0.	1.2277e-004
484	8.325	3.0909	0.	1.2247e-004
485	8.325	2.9091	0.	1.2247e-004
486	8.325	2.7273	0.	1.2277e-004
487	8.325	2.5455	0.	1.2334e-004
488	8.325	2.3636	0.	1.2413e-004
489	8.325	2.1818	0.	1.2509e-004
490	8.325	2.	0.	1.2613e-004
491	8.325	1.8182	0.	1.2714e-004
492	8.325	1.6364	0.	1.2765e-004
493	8.325	1.4545	0.	1.2666e-004
494	8.325	1.2727	0.	1.2555e-004
495	8.325	1.0909	0.	1.2454e-004
496	8.325	0.90909	0.	1.2368e-004
497	8.325	0.72727	0.	1.2302e-004
498	8.325	0.54545	0.	1.2257e-004
499	8.325	0.36364	0.	1.2237e-004
500	8.325	0.18182	0.	1.2243e-004
501	8.14	5.8182	0.	1.254e-004
502	8.14	5.6364	0.	1.2538e-004
503	8.14	5.4545	0.	1.2557e-004
504	8.14	5.2727	0.	1.2595e-004
505	8.14	5.0909	0.	1.2652e-004
506	8.14	4.9091	0.	1.2723e-004
507	8.14	4.7273	0.	1.2805e-004
508	8.14	4.5455	0.	1.2876e-004
509	8.14	4.3636	0.	1.2817e-004
510	8.14	4.1818	0.	1.2721e-004
511	8.14	4.	0.	1.2617e-004
512	8.14	3.8182	0.	1.2514e-004
513	8.14	3.6364	0.	1.2421e-004
514	8.14	3.4545	0.	1.2345e-004
515	8.14	3.2727	0.	1.229e-004
516	8.14	3.0909	0.	1.2262e-004
517	8.14	2.9091	0.	1.2262e-004
518	8.14	2.7273	0.	1.229e-004
519	8.14	2.5455	0.	1.2345e-004
520	8.14	2.3636	0.	1.2421e-004
521	8.14	2.1818	0.	1.2514e-004
522	8.14	2.	0.	1.2617e-004
523	8.14	1.8182	0.	1.2721e-004
524	8.14	1.6364	0.	1.2817e-004
525	8.14	1.4545	0.	1.2876e-004
526	8.14	1.2727	0.	1.2805e-004
527	8.14	1.0909	0.	1.2723e-004
528	8.14	0.90909	0.	1.2652e-004
529	8.14	0.72727	0.	1.2595e-004
530	8.14	0.54545	0.	1.2557e-004
531	8.14	0.36364	0.	1.2538e-004
532	8.14	0.18182	0.	1.254e-004
533	7.955	5.8182	0.	1.2816e-004
534	7.955	5.6364	0.	1.2818e-004
535	7.955	5.4545	0.	1.2837e-004
536	7.955	5.2727	0.	1.2871e-004
537	7.955	5.0909	0.	1.2919e-004
538	7.955	4.9091	0.	1.2978e-004
539	7.955	4.7273	0.	1.3001e-004
540	7.955	4.5455	0.	1.2932e-004
541	7.955	4.3636	0.	1.2841e-004
542	7.955	4.1818	0.	1.274e-004
543	7.955	4.	0.	1.2635e-004
544	7.955	3.8182	0.	1.2534e-004
545	7.955	3.6364	0.	1.2444e-004
546	7.955	3.4545	0.	1.2371e-004
547	7.955	3.2727	0.	1.2319e-004
548	7.955	3.0909	0.	1.2292e-004
549	7.955	2.9091	0.	1.2292e-004
550	7.955	2.7273	0.	1.2319e-004
551	7.955	2.5455	0.	1.2371e-004
552	7.955	2.3636	0.	1.2444e-004
553	7.955	2.1818	0.	1.2534e-004
554	7.955	2.	0.	1.2635e-004
555	7.955	1.8182	0.	1.274e-004
556	7.955	1.6364	0.	1.2841e-004
557	7.955	1.4545	0.	1.2932e-004
558	7.955	1.2727	0.	1.3001e-004
559	7.955	1.0909	0.	1.2978e-004
560	7.955	0.90909	0.	1.2919e-004
561	7.955	0.72727	0.	1.2871e-004
562	7.955	0.54545	0.	1.2837e-004
563	7.955	0.36364	0.	1.2818e-004
564	7.955	0.18182	0.	1.2816e-004
565	7.77	5.8182	0.	1.3076e-004
566	7.77	5.6364	0.	1.3082e-004
567	7.77	5.4545	0.	1.3101e-004
568	7.77	5.2727	0.	1.3132e-004
569	7.77	5.0909	0.	1.3164e-004
570	7.77	4.9091	0.	1.3127e-004
571	7.77	4.7273	0.	1.3058e-004
572	7.77	4.5455	0.	1.2971e-004
573	7.77	4.3636	0.	1.2873e-004
574	7.77	4.1818	0.	1.2768e-004
575	7.77	4.	0.	1.2664e-004
576	7.77	3.8182	0.	1.2565e-004
577	7.77	3.6364	0.	1.2477e-004
578	7.77	3.4545	0.	1.2407e-004
579	7.77	3.2727	0.	1.2357e-004
580	7.77	3.0909	0.	1.2332e-004
581	7.77	2.9091	0.	1.2332e-004
582	7.77	2.7273	0.	1.2357e-004
583	7.77	2.5455	0.	1.2407e-004
584	7.77	2.3636	0.	1.2477e-004
585	7.77	2.1818	0.	1.2565e-004
586	7.77	2.	0.	1.2664e-004
587	7.77	1.8182	0.	1.2768e-004
588	7.77	1.6364	0.	1.2873e-004
589	7.77	1.4545	0.	1.2971e-004
590	7.77	1.2727	0.	1.3058e-004
591	7.77	1.0909	0.	1.3127e-004
592	7.77	0.90909	0.	1.3164e-004
593	7.77	0.72727	0.	1.3132e-004
594	7.77	0.54545	0.	1.3101e-004
595	7.77	0.36364	0.	1.3082e-004
596	7.77	0.18182	0.	1.3076e-004
597	7.585	5.8182	0.	1.3323e-004
598	7.585	5.6364	0.	1.3332e-004
599	7.585	5.4545	0.	1.3345e-004
600	7.585	5.2727	0.	1.3316e-004
601	7.585	5.0909	0.	1.3265e-004
602	7.585	4.9091	0.	1.3197e-004
603	7.585	4.7273	0.	1.3112e-004
604	7.585	4.5455	0.	1.3016e-004
605	7.585	4.3636	0.	1.2911e-004
606	7.585	4.1818	0.	1.2804e-004
607	7.585	4.	0.	1.2698e-004
608	7.585	3.8182	0.	1.26e-004
609	7.585	3.6364	0.	1.2515e-004
610	7.585	3.4545	0.	1.2447e-004
611	7.585	3.2727	0.	1.2399e-004
612	7.585	3.0909	0.	1.2374e-004
613	7.585	2.9091	0.	1.2374e-004
614	7.585	2.7273	0.	1.2399e-004
615	7.585	2.5455	0.	1.2447e-004
616	7.585	2.3636	0.	1.2515e-004
617	7.585	2.1818	0.	1.26e-004
618	7.585	2.	0.	1.2698e-004
619	7.585	1.8182	0.	1.2804e-004
620	7.585	1.6364	0.	1.2911e-004
621	7.585	1.4545	0.	1.3016e-004
622	7.585	1.2727	0.	1.3112e-004
623	7.585	1.0909	0.	1.3197e-004
624	7.585	0.90909	0.	1.3265e-004
625	7.585	0.72727	0.	1.3316e-004
626	7.585	0.54545	0.	1.3345e-004
627	7.585	0.36364	0.	1.3332e-004
628	7.585	0.18182	0.	1.3323e-004
629	7.4	5.8182	0.	1.3558e-004
630	7.4	5.6364	0.	1.3531e-004
631	7.4	5.4545	0.	1.3487e-004
632	7.4	5.2727	0.	1.3428e-004
633	7.4	5.0909	0.	1.3355e-004
634	7.4	4.9091	0.	1.3269e-004
635	7.4	4.7273	0.	1.3171e-004
636	7.4	4.5455	0.	1.3064e-004
637	7.4	4.3636	0.	1.2954e-004
