Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	3.8013	3.2161	0.	-1.0092e-003
2	4.0107	3.582	0.	-7.0711e-004
3	4.9119	2.6435	0.	-7.1652e-004
4	3.809	3.5346	0.	-9.7573e-004
5	5.5677	3.7218	0.	-4.5397e-004
6	2.3107	1.6474	0.	-7.3257e-004
7	2.3572	0.63974	0.	-5.5195e-004
8	4.7473	0.6257	0.	-3.6563e-004
9	2.2187	5.1941	0.	-5.0177e-004
10	4.3189	5.0436	0.	-3.1022e-004
11	4.7615	3.2009	0.	-7.201e-004
12	5.4097	1.6608	0.	-4.7795e-004
13	4.9701	4.5308	0.	-5.4879e-004
14	5.8203	0.93737	0.	-4.3263e-004
15	4.5211	5.4739	0.	-3.2248e-004
16	1.0871	2.4667	0.	-5.9723e-004
17	1.2134	1.1993	0.	-5.3965e-004
18	1.1039	4.9242	0.	-5.7247e-004
19	6.807	1.285	0.	-4.3468e-004
20	7.8721	1.4233	0.	-3.9065e-004
21	9.0685	1.3485	0.	-3.6426e-004
22	10.311	1.2409	0.	-3.2861e-004
23	11.501	1.2034	0.	-2.9598e-004
24	12.67	1.1858	0.	-2.6496e-004
25	13.815	1.1769	0.	-2.3495e-004
26	14.944	1.1754	0.	-2.0615e-004
27	16.071	1.177	0.	-1.7817e-004
28	17.201	1.1792	0.	-1.5087e-004
29	18.329	1.1823	0.	-1.2437e-004
30	19.461	1.1841	0.	-9.8577e-005
31	20.594	1.1872	0.	-7.3559e-005
32	21.732	1.191	0.	-4.93e-005
33	22.864	1.1977	0.	-2.6466e-005
34	1.3444	3.7583	0.	-6.2017e-004
35	22.86	2.4014	0.	-2.8314e-005
36	22.854	3.5995	0.	-2.8423e-005
37	22.862	4.7978	0.	-2.6514e-005
38	21.722	4.8013	0.	-4.9538e-005
39	20.588	4.7877	0.	-7.3722e-005
40	19.456	4.7771	0.	-9.8705e-005
41	18.324	4.744	0.	-1.2447e-004
42	17.194	4.7127	0.	-1.5099e-004
43	16.065	4.6954	0.	-1.7823e-004
44	14.938	4.6881	0.	-2.0618e-004
45	13.809	4.6863	0.	-2.3497e-004
46	12.681	4.7269	0.	-2.643e-004
47	11.546	4.7807	0.	-2.937e-004
48	10.414	4.8321	0.	-3.2611e-004
49	9.2865	4.8602	0.	-3.552e-004
50	8.0853	4.7773	0.	-3.9069e-004
51	6.7926	4.4446	0.	-4.2844e-004
52	5.718	5.0922	0.	-4.3934e-004
53	6.1418	2.5757	0.	-4.301e-004
54	7.4818	2.9429	0.	-3.9938e-004
55	9.0285	2.5214	0.	-3.7414e-004
56	10.289	2.4393	0.	-3.2254e-004
57	11.482	2.3865	0.	-2.9584e-004
58	12.649	2.3638	0.	-2.6418e-004
