Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
52	8.417	0.18182	0.	8.0941e-005
53	8.234	5.8182	0.	1.2346e-004
54	8.234	5.6364	0.	1.4353e-004
55	8.234	5.4545	0.	1.7721e-004
56	8.234	5.2727	0.	2.1987e-004
57	8.234	5.0909	0.	2.7051e-004
58	8.234	4.9091	0.	3.3004e-004
59	8.234	4.7273	0.	4.0094e-004
60	8.234	4.5455	0.	4.8503e-004
61	8.234	4.3636	0.	5.8539e-004
62	8.234	4.1818	0.	6.8878e-004
63	8.234	4.	0.	7.5562e-004
64	8.234	3.8182	0.	8.06e-004
65	8.234	3.6364	0.	8.21e-004
66	8.234	3.4545	0.	8.1625e-004
67	8.234	3.2727	0.	8.0525e-004
68	8.234	3.0909	0.	7.9838e-004
69	8.234	2.9091	0.	7.9838e-004
70	8.234	2.7273	0.	8.0525e-004
71	8.234	2.5455	0.	8.1625e-004
72	8.234	2.3636	0.	8.21e-004
73	8.234	2.1818	0.	8.06e-004
74	8.234	2.	0.	7.5562e-004
75	8.234	1.8182	0.	6.8878e-004
76	8.234	1.6364	0.	5.8539e-004
77	8.234	1.4545	0.	4.8503e-004
78	8.234	1.2727	0.	4.0094e-004
79	8.234	1.0909	0.	3.3004e-004
80	8.234	0.90909	0.	2.7051e-004
81	8.234	0.72727	0.	2.1987e-004
82	8.234	0.54545	0.	1.7721e-004
83	8.234	0.36364	0.	1.4353e-004
84	8.234	0.18182	0.	1.2346e-004
85	8.0511	5.8182	0.	1.6922e-004
86	8.0511	5.6364	0.	1.8396e-004
87	8.0511	5.4545	0.	2.0944e-004
88	8.0511	5.2727	0.	2.4376e-004
89	8.0511	5.0909	0.	2.8596e-004
90	8.0511	4.9091	0.	3.3573e-004
91	8.0511	4.7273	0.	3.9291e-004
92	8.0511	4.5455	0.	4.5692e-004
93	8.0511	4.3636	0.	5.2257e-004
94	8.0511	4.1818	0.	5.8317e-004
95	8.0511	4.	0.	6.3349e-004
96	8.0511	3.8182	0.	6.729e-004
97	8.0511	3.6364	0.	7.0283e-004
98	8.0511	3.4545	0.	7.1845e-004
99	8.0511	3.2727	0.	7.2458e-004
100	8.0511	3.0909	0.	7.2626e-004
101	8.0511	2.9091	0.	7.2626e-004
102	8.0511	2.7273	0.	7.2458e-004
103	8.0511	2.5455	0.	7.1845e-004
104	8.0511	2.3636	0.	7.0283e-004
105	8.0511	2.1818	0.	6.729e-004
106	8.0511	2.	0.	6.3349e-004
107	8.0511	1.8182	0.	5.8317e-004
108	8.0511	1.6364	0.	5.2257e-004
109	8.0511	1.4545	0.	4.5692e-004
110	8.0511	1.2727	0.	3.9291e-004
111	8.0511	1.0909	0.	3.3573e-004
112	8.0511	0.90909	0.	2.8596e-004
113	8.0511	0.72727	0.	2.4376e-004
114	8.0511	0.54545	0.	2.0944e-004
115	8.0511	0.36364	0.	1.8396e-004
116	8.0511	0.18182	0.	1.6922e-004
117	7.8681	5.8182	0.	2.1173e-004
118	7.8681	5.6364	0.	2.245e-004
119	7.8681	5.4545	0.	2.4504e-004
120	7.8681	5.2727	0.	2.7272e-004
121	7.8681	5.0909	0.	3.0697e-004
122	7.8681	4.9091	0.	3.4706e-004
123	7.8681	4.7273	0.	3.9187e-004
124	7.8681	4.5455	0.	4.394e-004
125	7.8681	4.3636	0.	4.8651e-004
126	7.8681	4.1818	0.	5.2915e-004
127	7.8681	4.	0.	5.664e-004
128	7.8681	3.8182	0.	5.9834e-004
129	7.8681	3.6364	0.	6.243e-004
130	7.8681	3.4545	0.	6.432e-004
131	7.8681	3.2727	0.	6.5454e-004
132	7.8681	3.0909	0.	6.5965e-004
133	7.8681	2.9091	0.	6.5965e-004
134	7.8681	2.7273	0.	6.5454e-004
135	7.8681	2.5455	0.	6.432e-004
136	7.8681	2.3636	0.	6.243e-004
137	7.8681	2.1818	0.	5.9834e-004
138	7.8681	2.	0.	5.664e-004
139	7.8681	1.8182	0.	5.2915e-004
140	7.8681	1.6364	0.	4.8651e-004
141	7.8681	1.4545	0.	4.394e-004
142	7.8681	1.2727	0.	3.9187e-004
143	7.8681	1.0909	0.	3.4706e-004
144	7.8681	0.90909	0.	3.0697e-004
145	7.8681	0.72727	0.	2.7272e-004
146	7.8681	0.54545	0.	2.4504e-004
147	7.8681	0.36364	0.	2.245e-004
148	7.8681	0.18182	0.	2.1173e-004
149	7.6851	5.8182	0.	2.4998e-004
150	7.6851	5.6364	0.	2.6161e-004
151	7.6851	5.4545	0.	2.7877e-004
152	7.6851	5.2727	0.	3.0123e-004
153	7.6851	5.0909	0.	3.2865e-004
154	7.6851	4.9091	0.	3.6025e-004
155	7.6851	4.7273	0.	3.9475e-004
156	7.6851	4.5455	0.	4.3037e-004
157	7.6851	4.3636	0.	4.6487e-004
158	7.6851	4.1818	0.	4.966e-004
159	7.6851	4.	0.	5.2483e-004
160	7.6851	3.8182	0.	5.4976e-004
161	7.6851	3.6364	0.	5.7109e-004
162	7.6851	3.4545	0.	5.8775e-004
163	7.6851	3.2727	0.	5.9895e-004
164	7.6851	3.0909	0.	6.0449e-004
165	7.6851	2.9091	0.	6.0449e-004
166	7.6851	2.7273	0.	5.9895e-004
167	7.6851	2.5455	0.	5.8775e-004
168	7.6851	2.3636	0.	5.7109e-004
169	7.6851	2.1818	0.	5.4976e-004
170	7.6851	2.	0.	5.2483e-004
171	7.6851	1.8182	0.	4.966e-004
172	7.6851	1.6364	0.	4.6487e-004
173	7.6851	1.4545	0.	4.3037e-004
174	7.6851	1.2727	0.	3.9475e-004
175	7.6851	1.0909	0.	3.6025e-004
176	7.6851	0.90909	0.	3.2865e-004
177	7.6851	0.72727	0.	3.0123e-004
178	7.6851	0.54545	0.	2.7877e-004
179	7.6851	0.36364	0.	2.6161e-004
180	7.6851	0.18182	0.	2.4998e-004
181	7.5021	5.8182	0.	2.838e-004
182	7.5021	5.6364	0.	2.9439e-004
183	7.5021	5.4545	0.	3.0887e-004
184	7.5021	5.2727	0.	3.2713e-004
185	7.5021	5.0909	0.	3.4891e-004
186	7.5021	4.9091	0.	3.7352e-004
187	7.5021	4.7273	0.	3.999e-004
188	7.5021	4.5455	0.	4.267e-004
189	7.5021	4.3636	0.	4.5255e-004
190	7.5021	4.1818	0.	4.7646e-004
191	7.5021	4.	0.	4.9807e-004
192	7.5021	3.8182	0.	5.1731e-004
193	7.5021	3.6364	0.	5.3394e-004
194	7.5021	3.4545	0.	5.4731e-004
195	7.5021	3.2727	0.	5.5665e-004
196	7.5021	3.0909	0.	5.6143e-004
197	7.5021	2.9091	0.	5.6143e-004
198	7.5021	2.7273	0.	5.5665e-004
199	7.5021	2.5455	0.	5.4731e-004
200	7.5021	2.3636	0.	5.3394e-004
201	7.5021	2.1818	0.	5.1731e-004
202	7.5021	2.	0.	4.9807e-004
203	7.5021	1.8182	0.	4.7646e-004
204	7.5021	1.6364	0.	4.5255e-004
205	7.5021	1.4545	0.	4.267e-004
206	7.5021	1.2727	0.	3.999e-004
207	7.5021	1.0909	0.	3.7352e-004
208	7.5021	0.90909	0.	3.4891e-004
209	7.5021	0.72727	0.	3.2713e-004
210	7.5021	0.54545	0.	3.0887e-004
211	7.5021	0.36364	0.	2.9439e-004
212	7.5021	0.18182	0.	2.838e-004
213	7.3191	5.8182	0.	3.1338e-004
214	7.3191	5.6364	0.	3.2283e-004
215	7.3191	5.4545	0.	3.3499e-004
216	7.3191	5.2727	0.	3.4978e-004
217	7.3191	5.0909	0.	3.6696e-004
218	7.3191	4.9091	0.	3.86e-004
219	7.3191	4.7273	0.	4.0609e-004
220	7.3191	4.5455	0.	4.263e-004
221	7.3191	4.3636	0.	4.4575e-004
222	7.3191	4.1818	0.	4.6383e-004
223	7.3191	4.	0.	4.8028e-004
224	7.3191	3.8182	0.	4.9497e-004
225	7.3191	3.6364	0.	5.0767e-004
226	7.3191	3.4545	0.	5.1794e-004
227	7.3191	3.2727	0.	5.2519e-004
228	7.3191	3.0909	0.	5.2894e-004
229	7.3191	2.9091	0.	5.2894e-004
230	7.3191	2.7273	0.	5.2519e-004
231	7.3191	2.5455	0.	5.1794e-004
232	7.3191	2.3636	0.	5.0767e-004
233	7.3191	2.1818	0.	4.9497e-004
234	7.3191	2.	0.	4.8028e-004
235	7.3191	1.8182	0.	4.6383e-004
236	7.3191	1.6364	0.	4.4575e-004
237	7.3191	1.4545	0.	4.263e-004
238	7.3191	1.2727	0.	4.0609e-004
239	7.3191	1.0909	0.	3.86e-004
240	7.3191	0.90909	0.	3.6696e-004
241	7.3191	0.72727	0.	3.4978e-004
242	7.3191	0.54545	0.	3.3499e-004
243	7.3191	0.36364	0.	3.2283e-004
244	7.3191	0.18182	0.	3.1338e-004
245	7.1362	5.8182	0.	3.3906e-004
246	7.1362	5.6364	0.	3.4729e-004
247	7.1362	5.4545	0.	3.5739e-004
248	7.1362	5.2727	0.	3.6926e-004
249	7.1362	5.0909	0.	3.8273e-004
250	7.1362	4.9091	0.	3.9736e-004
251	7.1362	4.7273	0.	4.1261e-004
252	7.1362	4.5455	0.	4.2782e-004
253	7.1362	4.3636	0.	4.4244e-004
254	7.1362	4.1818	0.	4.5607e-004
255	7.1362	4.	0.	4.6848e-004
256	7.1362	3.8182	0.	4.7955e-004
257	7.1362	3.6364	0.	4.8908e-004
258	7.1362	3.4545	0.	4.9676e-004
259	7.1362	3.2727	0.	5.0218e-004
260	7.1362	3.0909	0.	5.05e-004
261	7.1362	2.9091	0.	5.05e-004
262	7.1362	2.7273	0.	5.0218e-004
263	7.1362	2.5455	0.	4.9676e-004
264	7.1362	2.3636	0.	4.8908e-004
265	7.1362	2.1818	0.	4.7955e-004
266	7.1362	2.	0.	4.6848e-004
267	7.1362	1.8182	0.	4.5607e-004
268	7.1362	1.6364	0.	4.4244e-004
269	7.1362	1.4545	0.	4.2782e-004
270	7.1362	1.2727	0.	4.1261e-004
271	7.1362	1.0909	0.	3.9736e-004
272	7.1362	0.90909	0.	3.8273e-004
273	7.1362	0.72727	0.	3.6926e-004
274	7.1362	0.54545	0.	3.5739e-004
275	7.1362	0.36364	0.	3.4729e-004
276	7.1362	0.18182	0.	3.3906e-004
277	6.9532	5.8182	0.	3.6129e-004
278	6.9532	5.6364	0.	3.6827e-004
279	6.9532	5.4545	0.	3.7652e-004
280	6.9532	5.2727	0.	3.8595e-004
281	6.9532	5.0909	0.	3.9641e-004
282	6.9532	4.9091	0.	4.0758e-004
283	6.9532	4.7273	0.	4.1907e-004
284	6.9532	4.5455	0.	4.3046e-004
285	6.9532	4.3636	0.	4.4138e-004
286	6.9532	4.1818	0.	4.5155e-004
287	6.9532	4.	0.	4.6081e-004
288	6.9532	3.8182	0.	4.6903e-004
289	6.9532	3.6364	0.	4.7607e-004
290	6.9532	3.4545	0.	4.8169e-004
291	6.9532	3.2727	0.	4.8565e-004
292	6.9532	3.0909	0.	4.877e-004
293	6.9532	2.9091	0.	4.877e-004
294	6.9532	2.7273	0.	4.8565e-004
295	6.9532	2.5455	0.	4.8169e-004
296	6.9532	2.3636	0.	4.7607e-004
297	6.9532	2.1818	0.	4.6903e-004
298	6.9532	2.	0.	4.6081e-004
299	6.9532	1.8182	0.	4.5155e-004
300	6.9532	1.6364	0.	4.4138e-004
301	6.9532	1.4545	0.	4.3046e-004
302	6.9532	1.2727	0.	4.1907e-004
303	6.9532	1.0909	0.	4.0758e-004
304	6.9532	0.90909	0.	3.9641e-004
305	6.9532	0.72727	0.	3.8595e-004
306	6.9532	0.54545	0.	3.7652e-004
307	6.9532	0.36364	0.	3.6827e-004
308	6.9532	0.18182	0.	3.6129e-004
309	6.7702	5.8182	0.	3.8054e-004
310	6.7702	5.6364	0.	3.863e-004
311	6.7702	5.4545	0.	3.9291e-004
312	6.7702	5.2727	0.	4.0029e-004
313	6.7702	5.0909	0.	4.0831e-004
314	6.7702	4.9091	0.	4.1674e-004
315	6.7702	4.7273	0.	4.2532e-004
316	6.7702	4.5455	0.	4.3375e-004
317	6.7702	4.3636	0.	4.4181e-004
318	6.7702	4.1818	0.	4.4929e-004
319	6.7702	4.	0.	4.5608e-004
320	6.7702	3.8182	0.	4.6208e-004
321	6.7702	3.6364	0.	4.6718e-004
322	6.7702	3.4545	0.	4.7122e-004
323	6.7702	3.2727	0.	4.7405e-004
324	6.7702	3.0909	0.	4.7551e-004
325	6.7702	2.9091	0.	4.7551e-004
326	6.7702	2.7273	0.	4.7405e-004
327	6.7702	2.5455	0.	4.7122e-004
328	6.7702	2.3636	0.	4.6718e-004
329	6.7702	2.1818	0.	4.6208e-004
330	6.7702	2.	0.	4.5608e-004
331	6.7702	1.8182	0.	4.4929e-004
332	6.7702	1.6364	0.	4.4181e-004
333	6.7702	1.4545	0.	4.3375e-004
334	6.7702	1.2727	0.	4.2532e-004
335	6.7702	1.0909	0.	4.1674e-004
336	6.7702	0.90909	0.	4.0831e-004
337	6.7702	0.72727	0.	4.0029e-004
338	6.7702	0.54545	0.	3.9291e-004
339	6.7702	0.36364	0.	3.863e-004
340	6.7702	0.18182	0.	3.8054e-004
341	6.5872	5.8182	0.	3.9728e-004
342	6.5872	5.6364	0.	4.0189e-004
343	6.5872	5.4545	0.	4.0705e-004
344	6.5872	5.2727	0.	4.1271e-004
345	6.5872	5.0909	0.	4.1874e-004
346	6.5872	4.9091	0.	4.25e-004
347	6.5872	4.7273	0.	4.3129e-004
348	6.5872	4.5455	0.	4.3743e-004
349	6.5872	4.3636	0.	4.4325e-004
350	6.5872	4.1818	0.	4.4864e-004
351	6.5872	4.	0.	4.5351e-004
352	6.5872	3.8182	0.	4.5778e-004
353	6.5872	3.6364	0.	4.6139e-004
354	6.5872	3.4545	0.	4.6423e-004
355	6.5872	3.2727	0.	4.662e-004
356	6.5872	3.0909	0.	4.6721e-004
357	6.5872	2.9091	0.	4.6721e-004
358	6.5872	2.7273	0.	4.662e-004
359	6.5872	2.5455	0.	4.6423e-004
360	6.5872	2.3636	0.	4.6139e-004
361	6.5872	2.1818	0.	4.5778e-004
362	6.5872	2.	0.	4.5351e-004
363	6.5872	1.8182	0.	4.4864e-004
364	6.5872	1.6364	0.	4.4325e-004
365	6.5872	1.4545	0.	4.3743e-004
366	6.5872	1.2727	0.	4.3129e-004
367	6.5872	1.0909	0.	4.25e-004
368	6.5872	0.90909	0.	4.1874e-004
369	6.5872	0.72727	0.	4.1271e-004
370	6.5872	0.54545	0.	4.0705e-004
371	6.5872	0.36364	0.	4.0189e-004
372	6.5872	0.18182	0.	3.9728e-004
373	6.4043	5.8182	0.	4.1193e-004
374	6.4043	5.6364	0.	4.1547e-004
375	6.4043	5.4545	0.	4.1937e-004
376	6.4043	5.2727	0.	4.2358e-004
377	6.4043	5.0909	0.	4.2799e-004
378	6.4043	4.9091	0.	4.325e-004
379	6.4043	4.7273	0.	4.3699e-004
380	6.4043	4.5455	0.	4.4133e-004
381	6.4043	4.3636	0.	4.4542e-004
382	6.4043	4.1818	0.	4.4917e-004
383	6.4043	4.	0.	4.5255e-004
384	6.4043	3.8182	0.	4.5548e-004
385	6.4043	3.6364	0.	4.5794e-004
386	6.4043	3.4545	0.	4.5986e-004
387	6.4043	3.2727	0.	4.6119e-004
388	6.4043	3.0909	0.	4.6187e-004
389	6.4043	2.9091	0.	4.6187e-004
390	6.4043	2.7273	0.	4.6119e-004
391	6.4043	2.5455	0.	4.5986e-004
392	6.4043	2.3636	0.	4.5794e-004
393	6.4043	2.1818	0.	4.5548e-004
394	6.4043	2.	0.	4.5255e-004
395	6.4043	1.8182	0.	4.4917e-004
396	6.4043	1.6364	0.	4.4542e-004
397	6.4043	1.4545	0.	4.4133e-004
398	6.4043	1.2727	0.	4.3699e-004
399	6.4043	1.0909	0.	4.325e-004
400	6.4043	0.90909	0.	4.2799e-004
401	6.4043	0.72727	0.	4.2358e-004
402	6.4043	0.54545	0.	4.1937e-004
403	6.4043	0.36364	0.	4.1547e-004
404	6.4043	0.18182	0.	4.1193e-004
405	6.2213	5.8182	0.	4.2487e-004
406	6.2213	5.6364	0.	4.2743e-004
407	6.2213	5.4545	0.	4.3023e-004
408	6.2213	5.2727	0.	4.3321e-004
409	6.2213	5.0909	0.	4.363e-004
410	6.2213	4.9091	0.	4.3941e-004
411	6.2213	4.7273	0.	4.4246e-004
412	6.2213	4.5455	0.	4.4538e-004
413	6.2213	4.3636	0.	4.481e-004
414	6.2213	4.1818	0.	4.5059e-004
415	6.2213	4.	0.	4.5279e-004
416	6.2213	3.8182	0.	4.547e-004
417	6.2213	3.6364	0.	4.5628e-004
418	6.2213	3.4545	0.	4.5751e-004
419	6.2213	3.2727	0.	4.5835e-004
420	6.2213	3.0909	0.	4.5878e-004
421	6.2213	2.9091	0.	4.5878e-004
422	6.2213	2.7273	0.	4.5835e-004
423	6.2213	2.5455	0.	4.5751e-004
424	6.2213	2.3636	0.	4.5628e-004
425	6.2213	2.1818	0.	4.547e-004
426	6.2213	2.	0.	4.5279e-004
427	6.2213	1.8182	0.	4.5059e-004
428	6.2213	1.6364	0.	4.481e-004
429	6.2213	1.4545	0.	4.4538e-004
430	6.2213	1.2727	0.	4.4246e-004
431	6.2213	1.0909	0.	4.3941e-004
432	6.2213	0.90909	0.	4.363e-004
433	6.2213	0.72727	0.	4.3321e-004
434	6.2213	0.54545	0.	4.3023e-004
435	6.2213	0.36364	0.	4.2743e-004
436	6.2213	0.18182	0.	4.2487e-004
437	6.0383	5.8182	0.	4.3641e-004
438	6.0383	5.6364	0.	4.3809e-004
439	6.0383	5.4545	0.	4.3994e-004
440	6.0383	5.2727	0.	4.4188e-004
441	6.0383	5.0909	0.	4.4387e-004
442	6.0383	4.9091	0.	4.4584e-004
443	6.0383	4.7273	0.	4.4774e-004
444	6.0383	4.5455	0.	4.4953e-004
445	6.0383	4.3636	0.	4.5118e-004
446	6.0383	4.1818	0.	4.5266e-004
447	6.0383	4.	0.	4.5396e-004
448	6.0383	3.8182	0.	4.5506e-004
449	6.0383	3.6364	0.	4.5597e-004
450	6.0383	3.4545	0.	4.5667e-004
451	6.0383	3.2727	0.	4.5715e-004
452	6.0383	3.0909	0.	4.5739e-004
453	6.0383	2.9091	0.	4.5739e-004
454	6.0383	2.7273	0.	4.5715e-004
455	6.0383	2.5455	0.	4.5667e-004
456	6.0383	2.3636	0.	4.5597e-004
457	6.0383	2.1818	0.	4.5506e-004
458	6.0383	2.	0.	4.5396e-004
459	6.0383	1.8182	0.	4.5266e-004
460	6.0383	1.6364	0.	4.5118e-004
461	6.0383	1.4545	0.	4.4953e-004
462	6.0383	1.2727	0.	4.4774e-004
463	6.0383	1.0909	0.	4.4584e-004
464	6.0383	0.90909	0.	4.4387e-004
465	6.0383	0.72727	0.	4.4188e-004
466	6.0383	0.54545	0.	4.3994e-004
467	6.0383	0.36364	0.	4.3809e-004
468	6.0383	0.18182	0.	4.3641e-004
469	5.8553	5.8182	0.	4.4683e-004
470	5.8553	5.6364	0.	4.4773e-004
471	5.8553	5.4545	0.	4.4874e-004
472	5.8553	5.2727	0.	4.498e-004
473	5.8553	5.0909	0.	4.5086e-004
474	5.8553	4.9091	0.	4.519e-004
475	5.8553	4.7273	0.	4.5287e-004
476	5.8553	4.5455	0.	4.5376e-004
477	5.8553	4.3636	0.	4.5455e-004
478	5.8553	4.1818	0.	4.5523e-004
479	5.8553	4.	0.	4.5582e-004
480	5.8553	3.8182	0.	4.563e-004
481	5.8553	3.6364	0.	4.5669e-004
482	5.8553	3.4545	0.	4.5699e-004
483	5.8553	3.2727	0.	4.5719e-004
484	5.8553	3.0909	0.	4.5728e-004
485	5.8553	2.9091	0.	4.5728e-004
486	5.8553	2.7273	0.	4.5719e-004
487	5.8553	2.5455	0.	4.5699e-004
488	5.8553	2.3636	0.	4.5669e-004
489	5.8553	2.1818	0.	4.563e-004
490	5.8553	2.	0.	4.5582e-004
491	5.8553	1.8182	0.	4.5523e-004
492	5.8553	1.6364	0.	4.5455e-004
493	5.8553	1.4545	0.	4.5376e-004
494	5.8553	1.2727	0.	4.5287e-004
495	5.8553	1.0909	0.	4.519e-004
496	5.8553	0.90909	0.	4.5086e-004
497	5.8553	0.72727	0.	4.498e-004
498	5.8553	0.54545	0.	4.4874e-004
499	5.8553	0.36364	0.	4.4773e-004
500	5.8553	0.18182	0.	4.4683e-004
501	5.6723	5.8182	0.	4.5636e-004
502	5.6723	5.6364	0.	4.5656e-004
503	5.6723	5.4545	0.	4.5683e-004
504	5.6723	5.2727	0.	4.5713e-004
505	5.6723	5.0909	0.	4.5741e-004
506	5.6723	4.9091	0.	4.5767e-004
507	5.6723	4.7273	0.	4.5788e-004
508	5.6723	4.5455	0.	4.5803e-004
509	5.6723	4.3636	0.	4.5814e-004
510	5.6723	4.1818	0.	4.5819e-004
511	5.6723	4.	0.	4.5821e-004
512	5.6723	3.8182	0.	4.5821e-004
513	5.6723	3.6364	0.	4.5819e-004
514	5.6723	3.4545	0.	4.5817e-004
515	5.6723	3.2727	0.	4.5816e-004
516	5.6723	3.0909	0.	4.5815e-004
517	5.6723	2.9091	0.	4.5815e-004
518	5.6723	2.7273	0.	4.5816e-004
519	5.6723	2.5455	0.	4.5817e-004
520	5.6723	2.3636	0.	4.5819e-004
521	5.6723	2.1818	0.	4.5821e-004
522	5.6723	2.	0.	4.5821e-004
523	5.6723	1.8182	0.	4.5819e-004
524	5.6723	1.6364	0.	4.5814e-004
525	5.6723	1.4545	0.	4.5803e-004
526	5.6723	1.2727	0.	4.5788e-004
527	5.6723	1.0909	0.	4.5767e-004
528	5.6723	0.90909	0.	4.5741e-004
529	5.6723	0.72727	0.	4.5713e-004
530	5.6723	0.54545	0.	4.5683e-004
531	5.6723	0.36364	0.	4.5656e-004
532	5.6723	0.18182	0.	4.5636e-004
533	5.4894	5.8182	0.	4.6519e-004
534	5.4894	5.6364	0.	4.6475e-004
535	5.4894	5.4545	0.	4.6437e-004
536	5.4894	5.2727	0.	4.64e-004
537	5.4894	5.0909	0.	4.6363e-004
538	5.4894	4.9091	0.	4.6323e-004
539	5.4894	4.7273	0.	4.628e-004
540	5.4894	4.5455	0.	4.6235e-004
541	5.4894	4.3636	0.	4.6189e-004
542	5.4894	4.1818	0.	4.6144e-004
543	5.4894	4.	0.	4.61e-004
544	5.4894	3.8182	0.	4.6061e-004
545	5.4894	3.6364	0.	4.6028e-004
546	5.4894	3.4545	0.	4.6001e-004
547	5.4894	3.2727	0.	4.5983e-004
548	5.4894	3.0909	0.	4.5974e-004
549	5.4894	2.9091	0.	4.5974e-004
550	5.4894	2.7273	0.	4.5983e-004
551	5.4894	2.5455	0.	4.6001e-004
552	5.4894	2.3636	0.	4.6028e-004
553	5.4894	2.1818	0.	4.6061e-004
554	5.4894	2.	0.	4.61e-004
555	5.4894	1.8182	0.	4.6144e-004
556	5.4894	1.6364	0.	4.6189e-004
557	5.4894	1.4545	0.	4.6235e-004
558	5.4894	1.2727	0.	4.628e-004
559	5.4894	1.0909	0.	4.6323e-004
560	5.4894	0.90909	0.	4.6363e-004
561	5.4894	0.72727	0.	4.64e-004
562	5.4894	0.54545	0.	4.6437e-004
563	5.4894	0.36364	0.	4.6475e-004
564	5.4894	0.18182	0.	4.6519e-004
565	5.3064	5.8182	0.	4.7347e-004
566	5.3064	5.6364	0.	4.7245e-004
567	5.3064	5.4545	0.	4.7149e-004
568	5.3064	5.2727	0.	4.7054e-004
569	5.3064	5.0909	0.	4.6958e-004
570	5.3064	4.9091	0.	4.6862e-004
571	5.3064	4.7273	0.	4.6765e-004
572	5.3064	4.5455	0.	4.667e-004
573	5.3064	4.3636	0.	4.6577e-004
574	5.3064	4.1818	0.	4.649e-004
575	5.3064	4.	0.	4.6409e-004
576	5.3064	3.8182	0.	4.6339e-004
577	5.3064	3.6364	0.	4.6279e-004
578	5.3064	3.4545	0.	4.6233e-004
579	5.3064	3.2727	0.	4.6202e-004
580	5.3064	3.0909	0.	4.6186e-004
581	5.3064	2.9091	0.	4.6186e-004
582	5.3064	2.7273	0.	4.6202e-004
583	5.3064	2.5455	0.	4.6233e-004
584	5.3064	2.3636	0.	4.6279e-004
585	5.3064	2.1818	0.	4.6339e-004
586	5.3064	2.	0.	4.6409e-004
587	5.3064	1.8182	0.	4.649e-004
588	5.3064	1.6364	0.	4.6577e-004
589	5.3064	1.4545	0.	4.667e-004
590	5.3064	1.2727	0.	4.6765e-004
591	5.3064	1.0909	0.	4.6862e-004
592	5.3064	0.90909	0.	4.6958e-004
593	5.3064	0.72727	0.	4.7054e-004
594	5.3064	0.54545	0.	4.7149e-004
595	5.3064	0.36364	0.	4.7245e-004
596	5.3064	0.18182	0.	4.7347e-004
597	5.1234	5.8182	0.	4.8132e-004
598	5.1234	5.6364	0.	4.7978e-004
599	5.1234	5.4545	0.	4.7829e-004
600	5.1234	5.2727	0.	4.7681e-004
601	5.1234	5.0909	0.	4.7534e-004
602	5.1234	4.9091	0.	4.7389e-004
603	5.1234	4.7273	0.	4.7245e-004
604	5.1234	4.5455	0.	4.7106e-004
605	5.1234	4.3636	0.	4.6974e-004
606	5.1234	4.1818	0.	4.6851e-004
607	5.1234	4.	0.	4.674e-004
608	5.1234	3.8182	0.	4.6643e-004
609	5.1234	3.6364	0.	4.6562e-004
610	5.1234	3.4545	0.	4.65e-004
611	5.1234	3.2727	0.	4.6458e-004
612	5.1234	3.0909	0.	4.6437e-004
613	5.1234	2.9091	0.	4.6437e-004
614	5.1234	2.7273	0.	4.6458e-004
